global_sent_idx,word_idx,beta,lossy_surprisal
34,4,0.7,8.907214945078813
34,5,0.7,4.820570797359551
34,6,0.7,9.214845422875069
34,7,0.7,18.016329701120654
34,8,0.7,12.063452894423735
34,9,0.7,12.121384953470507
34,10,0.7,7.190519666241691
34,11,0.7,10.139449038445349
34,12,0.7,8.057144662988339
34,13,0.7,13.08278390281811
34,14,0.7,6.345365062378706
34,15,0.7,10.083783611620634
34,16,0.7,6.844794396351562
34,17,0.7,9.886249188750364
34,18,0.7,6.378331992197001
34,19,0.7,9.091176627085437
34,20,0.7,13.124638035214568
34,21,0.7,12.71589075028581
34,22,0.7,7.976822627165687
34,23,0.7,7.329627308392401
34,24,0.7,4.128141387599311
34,25,0.7,18.134098270894725
34,26,0.7,22.267988052454943
34,0,0.9,
34,1,0.9,20.66669974412423
34,2,0.9,12.442947614060367
34,3,0.9,3.248518429988078
34,4,0.9,7.610423820559284
34,5,0.9,3.2108044146743007
34,6,0.9,7.5389701370105175
34,7,0.9,15.662594450764379
34,8,0.9,12.482898148339206
34,9,0.9,12.650166651552274
34,10,0.9,5.023367382503232
34,11,0.9,3.9664726811362407
34,12,0.9,6.367404309151636
34,13,0.9,11.575594661821553
34,14,0.9,2.243492393352728
34,15,0.9,8.92169432879393
34,16,0.9,7.428669115474451
34,17,0.9,9.358468898575639
34,18,0.9,5.3627621248943145
34,19,0.9,5.294602979701573
34,20,0.9,7.751854733797424
34,21,0.9,10.350620129086046
34,22,0.9,5.6602357521722855
34,23,0.9,6.491087532927918
34,24,0.9,3.7766342067198417
34,25,0.9,16.334136536791085
34,26,0.9,19.135032832473083
34,0,1.0,
34,1,1.0,20.66669974412423
34,2,1.0,12.07935970738816
34,3,1.0,2.3343870774467854
34,4,1.0,4.373306928815362
34,5,1.0,2.218331980766007
34,6,1.0,3.9664578906282655
34,7,1.0,13.025252162356718
34,8,1.0,10.654987010191515
34,9,1.0,13.262762696946698
34,10,1.0,3.8508772940812173
34,11,1.0,1.7782039556716565
34,12,1.0,4.342041858749709
34,13,1.0,8.516766611989217
34,14,1.0,2.4813646547526975
34,15,1.0,7.821294913262951
34,16,1.0,5.760273743414645
34,17,1.0,7.749887716624708
34,18,1.0,3.846298427984647
34,19,1.0,0.7975337709848955
34,20,1.0,1.9870153153555286
34,21,1.0,3.7438927343895925
34,22,1.0,0.9668458752451065
34,23,1.0,6.656480152574966
34,24,1.0,3.4366512320680136
34,25,1.0,14.415619041716814
34,26,1.0,17.46063734688824
35,0,0.1,
35,1,0.1,3.6878693858710334
35,2,0.1,11.806871771222331
35,3,0.1,5.3466716344587715
35,4,0.1,14.656789055398598
35,5,0.1,14.787957402696184
35,6,0.1,9.771770794616165
35,7,0.1,24.371067838450898
35,8,0.1,9.427874285950892
35,9,0.1,11.28632637841104
35,10,0.1,8.679935564753668
35,11,0.1,5.598093415720413
35,12,0.1,14.27510073506743
35,13,0.1,10.063967254640266
35,14,0.1,7.966307932748055
35,15,0.1,15.747457967716006
35,0,0.3,
35,1,0.3,3.687869385871033
35,2,0.3,12.095198071257537
35,3,0.3,5.622605501008611
35,4,0.3,14.507714330247197
35,5,0.3,14.74697448734006
35,6,0.3,9.771770794616165
35,7,0.3,24.24385106772912
35,8,0.3,9.579751935617638
35,9,0.3,11.907258457289315
35,10,0.3,9.623567359371433
35,11,0.3,4.182406943081307
35,12,0.3,13.28445246094291
35,13,0.3,8.334966405208755
35,14,0.3,7.966307932748055
35,15,0.3,17.005476748238603
35,0,0.5,
35,1,0.5,3.6878693858710334
35,2,0.5,11.727573269714165
35,3,0.5,4.463142073108267
35,4,0.5,14.248993272562656
35,5,0.5,14.769461838077916
35,6,0.5,9.98877966766511
35,7,0.5,26.910582785561907
35,8,0.5,9.436468774962458
35,9,0.5,11.624448154791908
35,10,0.5,13.53022117247069
35,11,0.5,6.0017381376501255
35,12,0.5,13.856431355745404
35,13,0.5,7.9484385711248535
35,14,0.5,7.386710892238038
35,15,0.5,18.113906136927962
35,0,0.7,
35,1,0.7,3.687869385871033
35,2,0.7,9.219086229916213
35,3,0.7,3.0837133106006176
35,4,0.7,12.740088111144766
35,5,0.7,13.807451977388954
35,6,0.7,9.339288520765757
35,7,0.7,28.875271809782323
35,8,0.7,9.74099513286456
35,9,0.7,11.011865285291863
35,10,0.7,19.45288299862181
35,11,0.7,3.6822189787567337
35,12,0.7,12.210944031838906
35,13,0.7,6.183767623715808
35,14,0.7,5.57743239334514
35,15,0.7,19.12356214000502
35,0,0.9,
35,1,0.9,3.6878693858710343
35,2,0.9,7.860511230070786
35,3,0.9,3.0262135823901835
35,4,0.9,7.445921451906162
35,5,0.9,14.145857355184418
35,6,0.9,9.661296603748943
35,7,0.9,26.28206901275407
35,8,0.9,8.905584335525779
35,9,0.9,8.537999873836112
35,10,0.9,21.936567286576285
35,11,0.9,1.5901282319463124
35,12,0.9,9.575344077603573
35,13,0.9,1.7933212777090035
35,14,0.9,0.7152754326671193
35,15,0.9,17.96787156629413
35,0,1.0,
35,1,1.0,3.6878693858710343
35,2,1.0,6.45109675108809
35,3,1.0,0.14160716105874477
35,4,1.0,2.6991200581860166
35,5,1.0,12.713278127440024
35,6,1.0,8.004242490014168
35,7,1.0,25.670506249874954
35,8,1.0,8.695429069011535
35,9,1.0,4.896864081808561
35,10,1.0,22.640984903662897
35,11,1.0,0.06623440995474338
35,12,1.0,6.537767064025101
35,13,1.0,0.06288838536750847
35,14,1.0,0.002802485343761317
35,15,1.0,14.584478261912727
36,0,0.1,
36,1,0.1,
36,2,0.1,13.80176086509272
36,3,0.1,16.42965587346603
36,4,0.1,12.303162794747742
36,5,0.1,7.623838880084945
36,6,0.1,4.376938858436281
36,7,0.1,10.707057853427946
36,8,0.1,16.080837393315715
36,9,0.1,26.825990091840378
36,10,0.1,39.730329249568726
36,11,0.1,13.783952818319543
36,12,0.1,1.7517571515525772
36,13,0.1,
36,14,0.1,11.773271406068163
36,15,0.1,8.078179895411898
36,16,0.1,20.409766095990825
36,17,0.1,43.68875727022821
36,18,0.1,8.646167734359599
36,19,0.1,9.013667829959887
36,20,0.1,13.027873883084734
36,21,0.1,12.011303627098513
36,22,0.1,15.021277390816977
36,0,0.3,
36,1,0.3,3.238619744940222
36,2,0.3,15.221259917929213
36,3,0.3,16.42965587346603
36,4,0.3,12.303162794747742
36,5,0.3,8.196108571091177
36,6,0.3,4.732546640367157
36,7,0.3,11.760248048495354
36,8,0.3,14.925954401404857
36,9,0.3,27.385243803590104
36,10,0.3,40.26262673286141
36,11,0.3,14.757955785976833
36,12,0.3,2.8329492465319404
36,13,0.3,12.25939429113696
36,14,0.3,11.773271406068162
36,15,0.3,8.0048990509821
36,16,0.3,21.57845944005547
36,17,0.3,43.341037999992615
36,18,0.3,9.286642329613954
36,19,0.3,10.781898664581478
36,20,0.3,14.311830399079858
36,21,0.3,11.895967899449762
36,22,0.3,17.112309686114305
36,0,0.5,
36,1,0.5,3.238619744940222
36,2,0.5,16.172385478196496
36,3,0.5,16.350985599776276
36,4,0.5,13.388389946681649
36,5,0.5,7.709896127789369
36,6,0.5,4.522466526449503
36,7,0.5,11.262180389464778
36,8,0.5,16.371563831631565
36,9,0.5,28.110399284363044
36,10,0.5,40.87484962749828
36,11,0.5,16.216503706070906
36,12,0.5,3.9567390896056334
36,13,0.5,9.730205640594678
36,14,0.5,10.623974693922873
36,15,0.5,7.68656309035327
36,16,0.5,22.909874011829537
36,17,0.5,42.9716157839521
36,18,0.5,8.608507563128464
36,19,0.5,9.20679017550839
36,20,0.5,20.360337374118195
36,21,0.5,12.435674532927752
36,22,0.5,17.93530843137369
36,0,0.7,
36,1,0.7,3.238619744940222
36,2,0.7,17.055652531843442
36,3,0.7,15.634831864522521
36,4,0.7,12.159444177392787
36,5,0.7,6.643894470783957
36,6,0.7,3.866975529468805
36,7,0.7,11.241552262211949
36,8,0.7,14.185060757000349
36,9,0.7,26.895811669112458
36,10,0.7,41.6021146862609
36,11,0.7,17.15409856567809
36,12,0.7,3.616575792372823
36,13,0.7,10.867437488371115
36,14,0.7,11.619484543804557
36,15,0.7,5.682032730153047
36,16,0.7,25.041080866298227
36,17,0.7,44.75477699540366
36,18,0.7,8.739286563945868
36,19,0.7,9.774286597299493
36,20,0.7,22.317171952823497
36,21,0.7,10.719772668392356
36,22,0.7,15.372773950409998
36,0,0.9,
36,1,0.9,3.238619744940222
36,2,0.9,17.39932222978876
36,3,0.9,12.548016839119633
36,4,0.9,9.218451665529326
36,5,0.9,3.9624839133121768
36,6,0.9,4.109751960716264
36,7,0.9,10.031717033553942
36,8,0.9,11.984628189243377
36,9,0.9,23.5155487303862
36,10,0.9,42.09573641639413
36,11,0.9,15.726508245066452
36,12,0.9,3.308594050924531
36,13,0.9,8.156006069321348
36,14,0.9,8.510141633898797
36,15,0.9,2.558685113677287
36,16,0.9,22.590382698497336
36,17,0.9,36.59843376427848
36,18,0.9,7.1691606755727095
36,19,0.9,9.246710066099531
36,20,0.9,21.97092752948441
36,21,0.9,10.807844708726956
36,22,0.9,10.80750943499845
36,0,1.0,
36,1,1.0,3.238619744940222
36,2,1.0,16.85712442761302
36,3,1.0,11.407158314717368
36,4,1.0,7.366652584331684
36,5,1.0,1.5675730195416555
36,6,1.0,4.155110475873906
36,7,1.0,7.839922698143201
36,8,1.0,8.69114876479686
36,9,1.0,17.696224771476274
36,10,1.0,40.93438976325299
36,11,1.0,10.943827056801378
36,12,1.0,2.379896266604847
36,13,1.0,7.5562256207247405
36,14,1.0,7.342839178562616
36,15,1.0,1.4955042056455485
36,16,1.0,19.23796856181833
36,17,1.0,30.387859312261845
36,18,1.0,5.449412006292404
36,19,1.0,7.166930507745912
36,20,1.0,19.39522512698945
36,21,1.0,7.259302389524325
36,22,1.0,8.362276574519637
37,0,0.1,
37,1,0.1,12.098990495088243
37,2,0.1,6.268886635943772
37,3,0.1,7.251373301388946
37,4,0.1,11.465560505764829
37,5,0.1,6.146080704268674
37,6,0.1,8.885100479480887
37,7,0.1,6.999069249128378
37,8,0.1,12.744335442463433
37,9,0.1,17.661843392975246
37,10,0.1,4.320874922012118
37,11,0.1,5.390233464061113
37,12,0.1,19.700611280473524
37,13,0.1,13.889813368198187
37,14,0.1,15.085891616711434
37,15,0.1,8.628656460848749
37,16,0.1,10.46436608350675
37,0,0.3,
37,1,0.3,12.098990495088243
37,2,0.3,6.852764066659788
37,3,0.3,7.780752509354954
37,4,0.3,12.051719962809633
37,5,0.3,6.146080704268676
37,6,0.3,9.449645569723616
37,7,0.3,8.361575582789314
37,8,0.3,14.62502612995523
37,9,0.3,17.86211239158903
37,10,0.3,4.241481489860514
37,11,0.3,5.173828382411045
37,12,0.3,19.61894967560514
37,13,0.3,14.92009525059322
37,14,0.3,15.285334164162004
37,15,0.3,10.448784321574298
37,16,0.3,9.936632503819997
37,0,0.5,
37,1,0.5,12.098990495088243
37,2,0.5,5.096255134787086
37,3,0.5,7.4906410687141145
37,4,0.5,12.765495706274171
37,5,0.5,5.771391709293371
37,6,0.5,9.978602514214973
37,7,0.5,8.08842166864996
37,8,0.5,15.727772833498246
37,9,0.5,18.090816072990155
37,10,0.5,4.916854188170657
37,11,0.5,5.039947914571389
37,12,0.5,19.036424739386526
37,13,0.5,14.905553360739109
37,14,0.5,15.59799667429388
37,15,0.5,9.626045925709702
37,16,0.5,10.645085696675478
37,0,0.7,
37,1,0.7,12.098990495088243
37,2,0.7,5.291206054340734
37,3,0.7,7.766041427882712
37,4,0.7,11.635129208140125
37,5,0.7,6.234854668524533
37,6,0.7,10.072736542518605
37,7,0.7,8.946136227962311
37,8,0.7,12.360525148591126
37,9,0.7,17.529727902822835
37,10,0.7,4.30682935236427
37,11,0.7,5.513567752237059
37,12,0.7,18.640659879405366
37,13,0.7,15.754945541990086
37,14,0.7,16.170053085692366
37,15,0.7,8.41330597681377
37,16,0.7,11.901133579402796
37,0,0.9,
37,1,0.9,12.098990495088241
37,2,0.9,3.895990286806486
37,3,0.9,9.410277984217457
37,4,0.9,10.131153549871438
37,5,0.9,4.513874815913207
37,6,0.9,7.7974876623229985
37,7,0.9,8.209247598462204
37,8,0.9,8.099475922327226
37,9,0.9,13.47267870979619
37,10,0.9,3.3149663607034334
37,11,0.9,5.242907054344457
37,12,0.9,18.08003774827793
37,13,0.9,16.534127250680594
37,14,0.9,16.598546241869794
37,15,0.9,5.119177799411672
37,16,0.9,6.975114576809892
37,0,1.0,
37,1,1.0,12.098990495088241
37,2,1.0,2.753918116308504
37,3,1.0,9.980140846817925
37,4,1.0,7.617628242596988
37,5,1.0,3.29395722664714
37,6,1.0,6.677551037002049
37,7,1.0,7.477242932281295
37,8,1.0,6.454021832013964
37,9,1.0,12.04100396461008
37,10,1.0,2.0951053795268986
37,11,1.0,4.683341773352255
37,12,1.0,19.24553761905389
37,13,1.0,17.940239517939226
37,14,1.0,16.20611643551022
37,15,1.0,1.8682164074628838
37,16,1.0,4.658774051676502
38,0,0.1,
38,1,0.1,14.812634574130948
38,2,0.1,6.369517812547222
38,3,0.1,13.464036057043252
38,4,0.1,6.851018328098431
38,5,0.1,16.544376728741412
38,6,0.1,7.01065262462929
38,7,0.1,6.381611632555895
38,8,0.1,8.824301851944975
38,9,0.1,14.641960367275905
38,10,0.1,11.236726581902207
38,11,0.1,7.393153047037831
38,12,0.1,7.966307932748055
38,13,0.1,5.546714974636355
38,14,0.1,11.419097672807732
38,15,0.1,11.073421762843575
38,16,0.1,16.560795663044438
38,17,0.1,9.393410338579192
38,18,0.1,
38,19,0.1,16.49731058064509
38,20,0.1,6.991108408696081
38,0,0.3,
38,1,0.3,14.81263457413095
38,2,0.3,6.388467290975913
38,3,0.3,12.795273814340462
38,4,0.3,6.752362506004425
38,5,0.3,16.319023832008053
38,6,0.3,7.788187221075953
38,7,0.3,5.777515004163642
38,8,0.3,9.94031203283063
38,9,0.3,13.294493954651287
38,10,0.3,10.724988827146047
38,11,0.3,6.873049840731093
38,12,0.3,7.751783022764769
38,13,0.3,5.360458451682537
38,14,0.3,9.708944070403447
38,15,0.3,12.568273844673582
38,16,0.3,16.66567551625307
38,17,0.3,9.593534548821049
38,18,0.3,10.673717296731683
38,19,0.3,16.553755699416623
38,20,0.3,8.988508103960152
38,0,0.5,
38,1,0.5,14.812634574130946
38,2,0.5,6.1695971074652105
38,3,0.5,12.844789624350193
38,4,0.5,6.327004290908739
38,5,0.5,16.430409286463796
38,6,0.5,7.69577789621755
38,7,0.5,4.847795597035793
38,8,0.5,8.757972058183901
38,9,0.5,13.795983727074528
38,10,0.5,9.98764484297827
38,11,0.5,6.309830791324181
38,12,0.5,7.7080612564630675
38,13,0.5,5.312923033748396
38,14,0.5,10.348041858546322
38,15,0.5,13.304834881620327
38,16,0.5,16.31769549882094
38,17,0.5,8.791469049685288
38,18,0.5,9.72188119170584
38,19,0.5,16.60688760681582
38,20,0.5,11.667154789518735
38,0,0.7,
38,1,0.7,14.81263457413095
38,2,0.7,6.014831112366817
38,3,0.7,11.35838294332057
38,4,0.7,5.924657770805707
38,5,0.7,15.09430214878007
38,6,0.7,7.815015620300767
38,7,0.7,4.436852377125166
38,8,0.7,6.153553571694232
38,9,0.7,13.47019050146297
38,10,0.7,10.431512898487876
38,11,0.7,5.0351144166947055
38,12,0.7,7.398029232919378
38,13,0.7,5.525108133433013
38,14,0.7,8.041503762357303
38,15,0.7,13.738767610079176
38,16,0.7,16.30465792831523
38,17,0.7,7.820268727181779
38,18,0.7,8.666352849298569
38,19,0.7,15.869963892854935
38,20,0.7,15.760182469065777
38,0,0.9,
38,1,0.9,14.812634574130948
38,2,0.9,5.477454431049656
38,3,0.9,9.943075008317852
38,4,0.9,3.9287116457657163
38,5,0.9,10.950849452401407
38,6,0.9,5.471288956205816
38,7,0.9,1.3381988078817817
38,8,0.9,5.048880274767344
38,9,0.9,13.411852874739278
38,10,0.9,8.799071214676701
38,11,0.9,4.361840527314433
38,12,0.9,2.3256579002221955
38,13,0.9,3.9543774422706983
38,14,0.9,6.229452699530909
38,15,0.9,11.92544417796379
38,16,0.9,13.755310444983454
38,17,0.9,5.980063202857981
38,18,0.9,5.580075438324458
38,19,0.9,14.924991871835527
38,20,0.9,14.983787812862577
38,0,1.0,
38,1,1.0,14.812634574130945
38,2,1.0,4.8701125244321535
38,3,1.0,9.458774752796717
38,4,1.0,4.01453873636468
38,5,1.0,6.722277103159405
38,6,1.0,4.423939309159975
38,7,1.0,1.028248067160726
38,8,1.0,4.6470664531404635
38,9,1.0,13.489021696560602
38,10,1.0,7.696745077508102
38,11,1.0,4.162480964359281
38,12,1.0,1.4887769322743984
38,13,1.0,2.1371406911201825
38,14,1.0,4.199746165148236
38,15,1.0,8.457600452508789
38,16,1.0,11.156955138026243
38,17,1.0,2.9208240113004935
38,18,1.0,2.787184032534293
38,19,1.0,13.768984686663533
38,20,1.0,11.710048462491637
39,0,0.1,
39,1,0.1,19.9518988636727
39,2,0.1,15.979264593156909
39,3,0.1,21.20491944999939
39,4,0.1,29.35314676552005
39,0,0.3,
39,1,0.3,18.44762834974824
39,2,0.3,16.754096818866877
39,3,0.3,21.20491944999939
39,4,0.3,29.936642079091325
39,0,0.5,
39,1,0.5,17.373149411230767
39,2,0.5,16.989896786215347
39,3,0.5,20.975506837740536
39,4,0.5,30.165748945870213
39,0,0.7,
39,1,0.7,16.728462048120285
39,2,0.7,17.337064433388854
39,3,0.7,21.014172503592942
39,4,0.7,28.424824833160454
39,0,0.9,
39,1,0.9,17.158253623527276
39,2,0.9,16.934854526735812
39,3,0.9,19.502578071369438
39,4,0.9,25.238581375869266
39,0,1.0,
39,1,1.0,16.083774685009804
39,2,1.0,16.294796847156416
39,3,1.0,18.843697425088358
39,4,1.0,24.810313007805302
40,0,0.1,
40,1,0.1,9.312143720532292
40,2,0.1,13.789092898202409
40,3,0.1,6.155278336436818
40,4,0.1,14.940181861111151
40,5,0.1,11.87736402015798
40,6,0.1,14.341124186803059
40,7,0.1,21.25084284217379
40,8,0.1,16.466150076031163
40,9,0.1,7.21683436958147
40,10,0.1,6.39811305833741
40,11,0.1,12.231763715690624
40,12,0.1,8.427500736885383
40,13,0.1,24.679087321491913
40,14,0.1,2.7202609395520008
40,15,0.1,6.214135873050272
40,16,0.1,12.844012459319893
40,17,0.1,9.151565755196149
40,18,0.1,4.72752411635891
40,19,0.1,12.713091010315884
40,20,0.1,10.686734732368546
40,21,0.1,5.218284177832572
40,22,0.1,21.150064207645492
40,23,0.1,11.761164767619245
40,24,0.1,12.071381088249332
40,25,0.1,20.500032518055974
40,0,0.3,
40,1,0.3,9.312143720532292
40,2,0.3,13.54293383519507
40,3,0.3,6.736798916905411
40,4,0.3,16.32320948188548
40,5,0.3,11.646558799881596
40,6,0.3,13.690051922326736
40,7,0.3,22.187010950907673
40,8,0.3,16.466150076031163
40,9,0.3,6.650958554023097
40,10,0.3,9.460057949751333
40,11,0.3,13.101549049336436
40,12,0.3,8.261166133863028
40,13,0.3,26.25234364531745
40,14,0.3,8.089755050142097
40,15,0.3,4.772851175889708
40,16,0.3,13.997361893398516
40,17,0.3,8.216898742978628
40,18,0.3,4.72752411635891
40,19,0.3,12.862934219878023
40,20,0.3,10.883907750896292
40,21,0.3,5.203989299289207
40,22,0.3,21.150064207645496
40,23,0.3,11.489381891528897
40,24,0.3,9.917469910223112
40,25,0.3,23.655933926629025
40,0,0.5,
40,1,0.5,9.312143720532292
40,2,0.5,13.843784145544118
40,3,0.5,6.039222609152987
40,4,0.5,15.480239511179551
40,5,0.5,10.452296100293488
40,6,0.5,12.552110354217463
40,7,0.5,23.983298194386954
40,8,0.5,15.585207127134916
40,9,0.5,8.676810631894188
40,10,0.5,13.117469208154564
40,11,0.5,15.264425198534331
40,12,0.5,8.259494600082764
40,13,0.5,25.97599793191359
40,14,0.5,11.690183761188111
40,15,0.5,2.9713582376387193
40,16,0.5,16.377563257226
40,17,0.5,8.812534635723786
40,18,0.5,4.7446301987443285
40,19,0.5,12.528558736281715
40,20,0.5,11.161518155921538
40,21,0.5,4.340788607943437
40,22,0.5,23.090665466234626
40,23,0.5,10.165496662232641
40,24,0.5,11.035906469797526
40,25,0.5,24.873340545320936
40,0,0.7,
40,1,0.7,9.312143720532292
40,2,0.7,14.699837826356884
40,3,0.7,5.45824371670706
40,4,0.7,16.882295017273105
40,5,0.7,9.381031823921314
40,6,0.7,9.568975483605392
40,7,0.7,27.303001060484736
40,8,0.7,15.155716641754793
40,9,0.7,8.48015295027479
40,10,0.7,15.021964908662065
40,11,0.7,14.79168621874347
40,12,0.7,9.155391990816014
40,13,0.7,25.774797312331803
40,14,0.7,14.718543725757163
40,15,0.7,3.5976390360920063
40,16,0.7,16.06226340460865
40,17,0.7,6.309082325557511
40,18,0.7,2.6811336282918448
40,19,0.7,9.785909075585236
40,20,0.7,11.469906128990301
40,21,0.7,3.1617021155477176
40,22,0.7,25.20668971236001
40,23,0.7,6.2984807311727735
40,24,0.7,10.77974934408908
40,25,0.7,20.53338060092466
40,0,0.9,
40,1,0.9,9.312143720532294
40,2,0.9,15.680544261365762
40,3,0.9,5.507262360907609
40,4,0.9,10.442733933698578
40,5,0.9,5.505301079356301
40,6,0.9,4.873469350604753
40,7,0.9,29.56756086851457
40,8,0.9,14.38822940935766
40,9,0.9,6.333302049893833
40,10,0.9,13.204492051129312
40,11,0.9,12.695411155111092
40,12,0.9,5.116268708572762
40,13,0.9,22.549782791981283
40,14,0.9,11.55265757645169
40,15,0.9,2.8234982758126015
40,16,0.9,14.039625804331331
40,17,0.9,5.164292563558246
40,18,0.9,2.2107114982993354
40,19,0.9,7.351321190920518
40,20,0.9,9.199967245386832
40,21,0.9,3.697877249805223
40,22,0.9,23.32150435978031
40,23,0.9,5.262961899666773
40,24,0.9,9.374596846832537
40,25,0.9,17.047345637410356
40,0,1.0,
40,1,1.0,9.312143720532294
40,2,1.0,16.00442756532918
40,3,1.0,4.9865575057824385
40,4,1.0,8.035563282458698
40,5,1.0,3.2930429668751544
40,6,1.0,4.259774301674786
40,7,1.0,14.203154544801388
40,8,1.0,8.380699442071386
40,9,1.0,2.638183251323631
40,10,1.0,10.809243753195197
40,11,1.0,8.715248349696965
40,12,1.0,0.29335067858970454
40,13,1.0,18.033429349205147
40,14,1.0,6.782009257543824
40,15,1.0,0.028586491335812935
40,16,1.0,13.10579619529602
40,17,1.0,2.6306930629132537
40,18,1.0,1.783431368344631
40,19,1.0,4.089456098907027
40,20,1.0,9.272584959111434
40,21,1.0,0.4188973257889514
40,22,1.0,15.110079944659384
40,23,1.0,1.2424559844546972
40,24,1.0,6.009874572368952
40,25,1.0,9.579839003402185
41,0,0.1,
41,1,0.1,4.679540509613294
41,2,0.1,
41,3,0.1,13.775316858558094
41,4,0.1,11.478054976556956
