global_sent_idx,word_idx,beta,lossy_surprisal
505,3,0.7,32.95018417135864
505,4,0.7,13.681145049351414
505,5,0.7,18.4331937395614
505,6,0.7,7.010422604999704
505,7,0.7,15.239102182370612
505,8,0.7,10.700003377904052
505,9,0.7,9.382092083109212
505,10,0.7,8.442728036077286
505,11,0.7,27.072617613962866
505,0,0.9,
505,1,0.9,9.237160660617311
505,2,0.9,1.8459985139829211
505,3,0.9,30.9564275340679
505,4,0.9,12.764149316014318
505,5,0.9,15.484135816830946
505,6,0.9,4.683857982718472
505,7,0.9,13.979587046156261
505,8,0.9,6.224441509465991
505,9,0.9,10.73368085033318
505,10,0.9,6.1759177232721925
505,11,0.9,22.3703523478289
505,0,1.0,
505,1,1.0,9.237160660617313
505,2,1.0,0.9816156593098792
505,3,1.0,30.37323850413753
505,4,1.0,11.850099954481998
505,5,1.0,14.928419615054208
505,6,1.0,3.0069804400767253
505,7,1.0,13.330444061436642
505,8,1.0,2.3803724005737616
505,9,1.0,11.270649127888989
505,10,1.0,0.581903127211662
505,11,1.0,20.761416093399205
506,0,0.1,
506,1,0.1,11.827885299435353
506,2,0.1,13.681957117605535
506,3,0.1,10.407903525694419
506,4,0.1,8.538239677845343
506,5,0.1,5.1902535663725144
506,6,0.1,10.621470048433368
506,7,0.1,14.868864095451363
506,8,0.1,6.327602200878938
506,9,0.1,20.5032569949796
506,10,0.1,12.108382013617666
506,11,0.1,14.9544473404488
506,12,0.1,5.1523474053529785
506,13,0.1,18.184430618852033
506,14,0.1,6.200008272203821
506,15,0.1,5.63898722113237
506,16,0.1,10.656958619301006
506,17,0.1,13.704712706244287
506,18,0.1,10.663057812031205
506,19,0.1,4.938880131344948
506,20,0.1,10.282352888497671
506,21,0.1,6.806038673522376
506,22,0.1,13.225892368324123
506,23,0.1,9.628511310239254
506,24,0.1,11.793461252038654
506,25,0.1,9.216275861418463
506,26,0.1,30.337325799798695
506,27,0.1,15.544574850007375
506,28,0.1,17.18027466910471
506,0,0.3,
506,1,0.3,11.827885299435353
506,2,0.3,14.040853870527389
506,3,0.3,10.38284068889785
506,4,0.3,9.133846194315804
506,5,0.3,5.167994541712862
506,6,0.3,10.789894083422421
506,7,0.3,15.16789379636643
506,8,0.3,5.7623031816904895
506,9,0.3,21.460225947861492
506,10,0.3,12.877543352655525
506,11,0.3,15.014080467222845
506,12,0.3,5.10137916532375
506,13,0.3,18.814820415821696
506,14,0.3,6.773500968047213
506,15,0.3,5.564530259163621
506,16,0.3,10.620019583609416
506,17,0.3,12.872042388309117
506,18,0.3,10.355687391514538
506,19,0.3,4.525147573548395
506,20,0.3,10.380674092410533
506,21,0.3,7.18584303856844
506,22,0.3,13.325382268056451
506,23,0.3,8.47022989378981
506,24,0.3,11.851547300651609
506,25,0.3,9.111399257670271
506,26,0.3,29.28906200079249
506,27,0.3,15.111711138189062
506,28,0.3,17.259704705920875
506,0,0.5,
506,1,0.5,11.827885299435355
506,2,0.5,15.116967478343913
506,3,0.5,10.251192383883744
506,4,0.5,7.939360841846533
506,5,0.5,4.84027590668195
506,6,0.5,10.903868629197746
506,7,0.5,15.193950524867843
506,8,0.5,6.148302939873431
506,9,0.5,23.03314116817662
506,10,0.5,13.952145136660679
506,11,0.5,14.931072182681007
506,12,0.5,4.558900657787909
506,13,0.5,19.147472114032542
506,14,0.5,6.8183822740774644
506,15,0.5,5.875540370198203
506,16,0.5,10.447032968387406
506,17,0.5,12.844428549845826
506,18,0.5,10.541434203753237
506,19,0.5,4.023105407182471
506,20,0.5,9.862080739912216
506,21,0.5,6.955954870610622
506,22,0.5,12.734522628353153
506,23,0.5,7.730987715915556
506,24,0.5,12.203638039864842
506,25,0.5,8.811368017209054
506,26,0.5,26.661353314634145
506,27,0.5,14.991603435444047
506,28,0.5,17.201443669634106
506,0,0.7,
506,1,0.7,11.827885299435355
506,2,0.7,15.376659217354945
506,3,0.7,10.12934211289513
506,4,0.7,6.354172839672583
506,5,0.7,4.253541288892966
506,6,0.7,10.483951370579423
506,7,0.7,14.790845144433632
506,8,0.7,6.160252980241075
506,9,0.7,24.024002948443222
506,10,0.7,15.372255993700046
506,11,0.7,14.914503457530115
506,12,0.7,3.6068298586301215
506,13,0.7,17.422565650656335
506,14,0.7,7.158213732190274
506,15,0.7,6.349166123736327
506,16,0.7,10.706375311614224
506,17,0.7,10.598650023865066
506,18,0.7,9.94235631957275
506,19,0.7,3.1394288480240373
506,20,0.7,9.983284982412123
506,21,0.7,6.718517562411546
506,22,0.7,11.464544317608429
506,23,0.7,3.906715712544075
506,24,0.7,12.919311650864383
506,25,0.7,8.364390286014231
506,26,0.7,23.767796057944942
506,27,0.7,14.424546421637263
506,28,0.7,15.036208713169543
506,0,0.9,
506,1,0.9,11.827885299435353
506,2,0.9,14.430851195548994
506,3,0.9,9.92583925101368
506,4,0.9,4.229568665797549
506,5,0.9,4.043234867177864
506,6,0.9,8.974665535604158
506,7,0.9,14.153168832982631
506,8,0.9,5.305935514206635
506,9,0.9,21.34890456357682
506,10,0.9,14.73165941852212
506,11,0.9,13.688934646371607
506,12,0.9,2.12884719410537
506,13,0.9,15.661671602608767
506,14,0.9,4.296679127007426
506,15,0.9,6.467434731437532
506,16,0.9,10.503974850603177
506,17,0.9,8.486422701639503
506,18,0.9,9.466984406549408
506,19,0.9,2.669469210402056
506,20,0.9,8.612094861777349
506,21,0.9,5.096567756250692
506,22,0.9,8.065771402186595
506,23,0.9,0.8319720521494819
506,24,0.9,11.13672941590151
506,25,0.9,7.090855640049501
506,26,0.9,21.528392163449126
506,27,0.9,12.272248060221205
506,28,0.9,8.640142893169022
506,0,1.0,
506,1,1.0,11.827885299435355
506,2,1.0,14.08220086627608
506,3,1.0,9.822231880240519
506,4,1.0,2.248816249596741
506,5,1.0,2.9961011615484456
506,6,1.0,8.099755462927938
506,7,1.0,11.711271431121919
506,8,1.0,3.0728473876000693
506,9,1.0,18.60896051920234
506,10,1.0,13.729480959690946
506,11,1.0,9.609609041048227
506,12,1.0,2.251469941899554
506,13,1.0,10.198069522771984
506,14,1.0,0.16869093517204148
506,15,1.0,3.6977178003900417
506,16,1.0,11.257431229274278
506,17,1.0,6.244003498086337
506,18,1.0,9.155543885893255
506,19,1.0,1.6635873218826935
506,20,1.0,8.09791593649431
506,21,1.0,2.4427628048012386
506,22,1.0,6.0287149278056695
506,23,1.0,0.07648062034519693
506,24,1.0,6.800599894171491
506,25,1.0,5.910762346537921
506,26,1.0,19.320524184459
506,27,1.0,11.729207157815102
506,28,1.0,6.303922769594894
507,0,0.1,
507,1,0.1,8.272582892571787
507,2,0.1,10.309452035552297
507,3,0.1,5.73155745623478
507,4,0.1,13.886946458684138
507,5,0.1,12.297272182576512
507,6,0.1,11.429585174857348
507,7,0.1,7.5123511266631295
507,8,0.1,12.376311281329436
507,9,0.1,7.501740485035496
507,10,0.1,6.350969139686367
507,11,0.1,13.509410391165122
507,12,0.1,15.168187819216682
507,13,0.1,13.538898041172022
507,14,0.1,14.214994449624326
507,15,0.1,4.978925947633051
507,16,0.1,9.452133470750997
507,17,0.1,12.68294396506696
507,18,0.1,5.485081896011953
507,19,0.1,6.62882234490431
507,20,0.1,27.911103276604308
507,0,0.3,
507,1,0.3,8.272582892571787
507,2,0.3,11.013723883714688
507,3,0.3,6.676776237961647
507,4,0.3,15.6082957429788
507,5,0.3,13.985751674845462
507,6,0.3,11.048089759240396
507,7,0.3,6.52299904839063
507,8,0.3,11.85927282114842
507,9,0.3,7.36592569965781
507,10,0.3,6.0470410296373975
507,11,0.3,13.580444894519633
507,12,0.3,15.65361859237431
507,13,0.3,12.409858022293065
507,14,0.3,14.772298175955946
507,15,0.3,5.041313600138115
507,16,0.3,9.868735584368762
507,17,0.3,12.108692476698998
507,18,0.3,7.8681350116625435
507,19,0.3,7.536592818370747
507,20,0.3,27.986549387522263
507,0,0.5,
507,1,0.5,8.272582892571789
507,2,0.5,11.08463465286117
507,3,0.5,6.649898846612358
507,4,0.5,16.52799451445417
507,5,0.5,15.661381091234755
507,6,0.5,10.83986547237084
507,7,0.5,6.973554216661794
507,8,0.5,12.439874276750217
507,9,0.5,6.68683265480606
507,10,0.5,5.440711919933205
507,11,0.5,13.607902874074112
507,12,0.5,15.798177935385052
507,13,0.5,12.229723585337272
507,14,0.5,15.009560625572053
507,15,0.5,4.943063609327186
507,16,0.5,9.857669937346706
507,17,0.5,11.595723071002949
507,18,0.5,6.928738981390973
507,19,0.5,5.962955774569624
507,20,0.5,27.521840640059867
507,0,0.7,
507,1,0.7,8.272582892571787
507,2,0.7,11.179142512465978
507,3,0.7,6.917425549120469
507,4,0.7,19.341121889095405
507,5,0.7,17.87286689670411
507,6,0.7,10.447375356615025
507,7,0.7,5.879204551022886
507,8,0.7,12.5910451858
507,9,0.7,6.5081879123686335
507,10,0.7,5.042092821043563
507,11,0.7,12.803873070711111
507,12,0.7,15.088795124133584
507,13,0.7,8.86609101021029
507,14,0.7,14.166762534327395
507,15,0.7,4.794015508318586
507,16,0.7,8.43405926661226
507,17,0.7,10.97308207619542
507,18,0.7,6.069796344791887
507,19,0.7,5.049585183723495
507,20,0.7,25.951808789518015
507,0,0.9,
507,1,0.9,8.272582892571787
507,2,0.9,10.289769935909632
507,3,0.9,5.353699719244894
507,4,0.9,19.760415509347265
507,5,0.9,18.471504768240756
507,6,0.9,8.479347218434805
507,7,0.9,4.304633915800193
507,8,0.9,12.661050917577427
507,9,0.9,6.748125029291653
507,10,0.9,3.412965138176073
507,11,0.9,11.839131272492498
507,12,0.9,14.08231569565241
507,13,0.9,8.359697863212949
507,14,0.9,12.214282291488654
507,15,0.9,4.852853191746203
507,16,0.9,6.66959416678925
507,17,0.9,11.047388982878877
507,18,0.9,4.165724601870044
507,19,0.9,3.37260456955932
507,20,0.9,23.417181980069905
507,0,1.0,
507,1,1.0,8.272582892571789
507,2,1.0,9.395143374581457
507,3,1.0,3.9589584151547426
507,4,1.0,19.58051510744542
507,5,1.0,17.273026632541534
507,6,1.0,5.4781950227408025
507,7,1.0,3.570769838551564
507,8,1.0,12.785883699189474
507,9,1.0,7.490771775528768
507,10,1.0,1.8425796416293687
507,11,1.0,10.004305785125355
507,12,1.0,12.463088773854462
507,13,1.0,9.178454038779991
507,14,1.0,6.1272080160935944
507,15,1.0,3.306428720557108
507,16,1.0,5.24084589386866
507,17,1.0,7.927585694940993
507,18,1.0,2.7854074517508804
507,19,1.0,1.4773294230676686
507,20,1.0,20.183574357985506
508,0,0.1,
508,1,0.1,3.370996855101136
508,2,0.1,10.600325420302488
508,3,0.1,9.050058670951854
508,4,0.1,20.619791235325682
508,5,0.1,6.540189267679852
508,6,0.1,11.51126324419817
508,7,0.1,9.02873763775909
508,8,0.1,7.010930548593083
508,9,0.1,8.497629070531806
508,10,0.1,19.61096407167759
508,0,0.3,
508,1,0.3,3.370996855101136
508,2,0.3,11.212029729919431
508,3,0.3,9.618468148820325
508,4,0.3,20.445619520489632
508,5,0.3,5.9091155389490595
508,6,0.3,11.75427833003748
508,7,0.3,10.393101662818609
508,8,0.3,8.239573865508646
508,9,0.3,9.04713181287192
508,10,0.3,21.828020539673815
508,0,0.5,
508,1,0.5,3.370996855101136
508,2,0.5,11.360463607415825
508,3,0.5,9.355972072285647
508,4,0.5,20.366271908938632
508,5,0.5,6.2417367869812175
508,6,0.5,11.78005251164696
508,7,0.5,10.809868011999463
508,8,0.5,5.31183448204747
508,9,0.5,9.705380880388804
508,10,0.5,23.282536113259926
508,0,0.7,
508,1,0.7,3.3709968551011364
508,2,0.7,11.21141913484792
508,3,0.7,7.873945882644516
508,4,0.7,19.177224438459817
508,5,0.7,6.321317091393307
508,6,0.7,11.693278986746009
508,7,0.7,10.402791384217691
508,8,0.7,4.611005864791227
508,9,0.7,10.731792793469213
508,10,0.7,23.08280045348439
508,0,0.9,
508,1,0.9,3.370996855101136
508,2,0.9,10.99965320088685
508,3,0.9,6.3788540214561245
508,4,0.9,16.749433425105405
508,5,0.9,3.9489763838746264
508,6,0.9,11.398141573041492
508,7,0.9,9.34823379826443
508,8,0.9,2.4017272799522154
508,9,0.9,11.425218769248344
508,10,0.9,20.785812241742807
508,0,1.0,
508,1,1.0,3.370996855101136
508,2,1.0,10.636353033935832
508,3,1.0,3.170176497306954
508,4,1.0,13.67506960455892
508,5,1.0,2.025514319681772
508,6,1.0,9.92309832911035
508,7,1.0,8.145040558691928
508,8,1.0,0.9991673487436831
508,9,1.0,10.427917628326746
508,10,1.0,19.679827349099405
509,0,0.1,
509,1,0.1,6.022678212932878
509,2,0.1,13.955460659479849
509,3,0.1,12.505082809611542
509,4,0.1,4.8862104445182135
509,5,0.1,17.502693846744112
509,6,0.1,24.650631760010757
509,7,0.1,13.123917663252135
509,8,0.1,11.261403395613057
509,9,0.1,4.401472527547163
509,10,0.1,5.8029165665238365
509,11,0.1,14.15193961106316
509,12,0.1,9.093211869775745
509,13,0.1,14.503700459835413
509,14,0.1,8.983244924538981
509,15,0.1,3.665721116127619
509,16,0.1,11.367277236310956
509,17,0.1,5.078031982088651
509,18,0.1,9.213749923561467
509,19,0.1,21.701412198425345
509,20,0.1,15.671217872847256
509,21,0.1,7.942722108181222
509,22,0.1,11.375455355324787
509,23,0.1,10.446814394072947
509,24,0.1,5.663181281835349
509,25,0.1,9.53547543784239
509,26,0.1,17.41430769729598
509,0,0.3,
509,1,0.3,10.28785260474141
509,2,0.3,13.767812515454393
509,3,0.3,11.845668850146296
509,4,0.3,5.288370616505245
509,5,0.3,19.149617771304534
509,6,0.3,23.820359247397924
509,7,0.3,13.858528313748502
509,8,0.3,11.752081428241564
509,9,0.3,5.026958921492766
509,10,0.3,6.529933426260951
509,11,0.3,14.717656040744387
509,12,0.3,8.084230510860623
509,13,0.3,15.477672917770445
509,14,0.3,11.345376662860621
509,15,0.3,4.903523304360279
509,16,0.3,11.893730455745171
509,17,0.3,4.897115541941954
509,18,0.3,9.766918928690645
509,19,0.3,21.737450592026793
509,20,0.3,15.3620669090669
509,21,0.3,10.90736325388961
509,22,0.3,11.732452126471582
509,23,0.3,11.238513778166482
509,24,0.3,6.228484844232158
509,25,0.3,11.780764584683563
509,26,0.3,18.67398264666881
509,0,0.5,
509,1,0.5,11.946531534889175
509,2,0.5,13.414872555950707
509,3,0.5,9.757269667107202
509,4,0.5,5.424433640629523
509,5,0.5,19.628128699537097
509,6,0.5,21.1466297406639
509,7,0.5,13.852631720990834
509,8,0.5,10.613689703670307
509,9,0.5,4.4761241897926265
509,10,0.5,6.243329629593751
509,11,0.5,15.106758973429836
509,12,0.5,5.5798559296257855
509,13,0.5,15.948641958747864
509,14,0.5,13.781234281678046
509,15,0.5,6.473256819883673
509,16,0.5,10.581996581735941
509,17,0.5,5.205094570363927
509,18,0.5,8.426667020472273
509,19,0.5,21.61451272536252
509,20,0.5,12.113174555796677
509,21,0.5,14.023535024964936
509,22,0.5,10.396715693092226
509,23,0.5,11.739276646477201
509,24,0.5,5.772538680786468
509,25,0.5,12.858512027683284
509,26,0.5,19.115793380976083
509,0,0.7,
509,1,0.7,13.605210465036937
509,2,0.7,13.027784608890476
509,3,0.7,7.214865637272686
509,4,0.7,5.3391831047255165
509,5,0.7,20.840186150232338
509,6,0.7,18.69697086199707
509,7,0.7,13.639613713599589
509,8,0.7,8.583285749541423
509,9,0.7,4.321813827950928
509,10,0.7,5.160075773611427
509,11,0.7,13.802348598603778
509,12,0.7,6.671068974298977
509,13,0.7,13.300820287161581
509,14,0.7,16.57995710493084
509,15,0.7,6.3413491839934
509,16,0.7,8.959948659369536
509,17,0.7,4.5547535576923615
509,18,0.7,8.816467005277152
509,19,0.7,21.496899652158987
509,20,0.7,10.335736238831993
509,21,0.7,18.122703837200135
509,22,0.7,9.798058584308098
509,23,0.7,11.862081671075952
509,24,0.7,4.6439347633314645
509,25,0.7,14.499358916038421
509,26,0.7,19.0754542723545
509,0,0.9,
509,1,0.9,16.685614192454214
509,2,0.9,12.745123370659401
509,3,0.9,4.290475311641271
509,4,0.9,3.8724530610971333
509,5,0.9,19.5517661504412
509,6,0.9,14.946608586576996
509,7,0.9,12.62943009107951
509,8,0.9,3.133192388402223
509,9,0.9,3.1204742404140418
509,10,0.9,2.687292233639452
509,11,0.9,7.597865544203689
509,12,0.9,2.396102819102369
509,13,0.9,6.494598343528687
509,14,0.9,14.011864227242933
509,15,0.9,4.186805922204382
509,16,0.9,6.6955010313759455
509,17,0.9,1.8776341030416348
509,18,0.9,7.2906407792336925
509,19,0.9,17.19333577489875
509,20,0.9,2.5230585875894262
509,21,0.9,16.004877884702196
509,22,0.9,7.553916843067885
509,23,0.9,10.437045504331698
509,24,0.9,3.3282266874381126
509,25,0.9,13.93768687165072
509,26,0.9,16.379335067210675
509,0,1.0,
509,1,1.0,17.63343072396722
509,2,1.0,12.580341041767902
509,3,1.0,0.6910943103051814
509,4,1.0,2.6552944931885754
509,5,1.0,17.651928489963417
509,6,1.0,11.21870105339299
509,7,1.0,10.421557021967235
509,8,1.0,0.9043716294753337
509,9,1.0,1.4121574574364615
509,10,1.0,0.0979620273598906
509,11,1.0,3.678251772069483
509,12,1.0,0.09198040626938807
509,13,1.0,2.1669651305400392e-05
509,14,1.0,7.42160310507416
509,15,1.0,3.481514626372085
509,16,1.0,4.106513682184903
509,17,1.0,0.1264131817856191
509,18,1.0,3.564197349566192
509,19,1.0,11.096165075360705
509,20,1.0,1.1970913305913116
509,21,1.0,14.96304784885315
509,22,1.0,5.819941060339684
509,23,1.0,7.66401058767348
509,24,1.0,0.925798174024402
509,25,1.0,13.428427393147413
509,26,1.0,14.316847287789912
510,0,0.1,
510,1,0.1,3.7900848666542317
510,2,0.1,22.277274589093242
510,3,0.1,30.530853771373767
510,4,0.1,34.89345506681067
510,5,0.1,35.99664712516085
510,6,0.1,15.377994160449553
510,7,0.1,14.151866607867523
510,8,0.1,2.798848583846412
510,9,0.1,29.92439823969119
510,10,0.1,3.627900411376379
510,11,0.1,12.226848066287825
510,12,0.1,16.11779577705553
510,13,0.1,5.139455241879001
510,14,0.1,5.806081322471954
510,15,0.1,2.8239142916066964
510,16,0.1,26.246615281579043
510,0,0.3,
510,1,0.3,3.7900848666542317
510,2,0.3,21.357858382555552
510,3,0.3,30.474757194452817
510,4,0.3,34.86281603471483
510,5,0.3,36.77516572989902
510,6,0.3,16.171639197319262
510,7,0.3,14.823670081699275
510,8,0.3,2.561867338734879
510,9,0.3,30.826269457744907
510,10,0.3,3.8125682015971893
510,11,0.3,13.019510297980219
510,12,0.3,16.710185898558493
510,13,0.3,5.219250628606342
510,14,0.3,5.6039472639828976
510,15,0.3,6.867946704250365
510,16,0.3,26.422179239343365
510,0,0.5,
510,1,0.5,3.7900848666542304
510,2,0.5,21.937446894301026
510,3,0.5,30.210100366095826
510,4,0.5,34.5347740635295
510,5,0.5,36.869370647267424
510,6,0.5,16.429552277996454
510,7,0.5,15.246953561865027
510,8,0.5,3.2428675909436144
510,9,0.5,32.10035567503943
510,10,0.5,4.449970615934025
510,11,0.5,13.860874906950633
510,12,0.5,17.04939099109691
510,13,0.5,5.572437113587394
510,14,0.5,4.558259906942873
510,15,0.5,12.193047228983405
510,16,0.5,26.787842154034983
510,0,0.7,
510,1,0.7,3.7900848666542317
510,2,0.7,20.966151265119823
510,3,0.7,29.724928140163943
510,4,0.7,34.28536723469994
510,5,0.7,37.20919771569385
510,6,0.7,16.44151662946556
510,7,0.7,15.414355502977244
510,8,0.7,1.944359224590991
510,9,0.7,33.13591212746802
510,10,0.7,4.5612395647744615
510,11,0.7,14.654920374465997
510,12,0.7,16.76761084791531
510,13,0.7,4.678953129622129
510,14,0.7,4.065859749575236
510,15,0.7,15.81596191834572
510,16,0.7,25.809661609064733
510,0,0.9,
510,1,0.9,3.7900848666542326
510,2,0.9,20.52409943063973
510,3,0.9,29.5350093639209
510,4,0.9,34.2861358917134
510,5,0.9,35.618336791747645
510,6,0.9,15.61079678348071
510,7,0.9,14.40127334408137
510,8,0.9,1.0992087394918593
510,9,0.9,29.47082543996251
510,10,0.9,2.8331370538797835
510,11,0.9,13.82008838202318
510,12,0.9,14.582268877759327
510,13,0.9,2.8378442181739856
510,14,0.9,3.1788169160052604
510,15,0.9,14.084219557356075
510,16,0.9,22.55567582652816
510,0,1.0,
510,1,1.0,3.790084866654232
510,2,1.0,20.347842533563377
510,3,1.0,28.80185783573228
510,4,1.0,33.47572130123018
510,5,1.0,35.181089056417576
510,6,1.0,15.444750616001773
510,7,1.0,11.968368983827334
510,8,1.0,0.07203935111823145
510,9,1.0,26.80482813185075
510,10,1.0,1.7171900145903596
510,11,1.0,14.779498332823907
510,12,1.0,13.468399084912992
510,13,1.0,0.8254479310811363
510,14,1.0,1.8580797500210304
510,15,1.0,11.763617446599731
510,16,1.0,19.20568734703982
